digit_ratio,sensitive_word_count,domain_length,count_hyphens,url_length,num_params,count_dots,path_depth,status
0.0909090909090909,0,11,0,66,0,3,5,1
0.0285714285714285,0,31,0,70,2,3,2,1
0.08,0,12,0,25,0,2,1,1
0.0,0,34,2,42,0,2,0,0
0.0,0,17,4,62,0,2,1,0
0.2857142857142857,0,23,0,77,0,1,3,1
0.081081081081081,1,39,2,74,0,3,2,1
0.171875,3,50,1,128,3,4,2,1
0.2276422764227642,3,46,0,123,3,5,2,1
0.0,0,15,0,43,0,3,2,0
0.0659340659340659,0,25,7,91,0,3,3,0
0.0,0,17,0,103,0,3,2,0
0.0,0,15,0,24,0,1,0,0
0.1461538461538461,0,11,0,260,1,6,3,1
0.0122699386503067,4,19,6,163,1,5,7,1
0.0,0,14,2,49,0,3,2,0
0.0,0,25,0,34,0,2,0,1
0.0,1,16,2,70,0,5,4,1
0.0,0,11,0,44,0,2,3,1
0.0,0,16,1,76,1,3,2,1
0.0,0,24,0,65,0,3,2,0
0.0377358490566037,0,19,0,53,1,4,3,0
0.1818181818181818,0,28,0,77,0,2,3,1
0.0960698689956331,0,8,28,229,1,3,3,1
0.0465116279069767,0,12,0,43,0,3,3,0
0.0,0,22,0,71,0,3,5,1
0.0,0,28,1,49,0,2,2,1
0.0,0,24,0,44,0,3,1,1
0.0909090909090909,0,14,0,66,0,3,1,0
0.0535714285714285,0,29,2,56,0,2,1,1
0.0,2,17,0,39,0,2,2,1
0.119047619047619,0,14,0,42,0,3,3,0
0.079646017699115,0,15,13,113,0,2,1,0
0.0530973451327433,0,15,2,113,1,2,5,1
0.0303030303030303,0,16,0,33,0,2,2,0
0.074074074074074,0,33,4,81,0,4,3,0
0.0,1,21,0,30,0,2,0,1
0.0,0,18,0,49,0,3,3,1
0.0,0,13,6,60,0,2,1,0
0.0,0,13,0,22,0,2,0,1
0.1192307692307692,0,12,1,260,0,2,2,1
0.0,1,16,1,47,0,2,3,1
0.0,0,23,0,32,0,3,0,0
0.0,0,9,0,21,0,2,1,0
0.0,0,12,1,38,0,1,2,0
0.0909090909090909,0,25,1,33,0,2,0,1
0.0,0,23,0,31,0,2,0,1
0.0,0,17,0,37,0,1,2,1
0.0581395348837209,0,17,1,86,1,3,1,1
0.1746031746031746,3,50,1,126,3,4,2,1
0.057471264367816,0,18,8,87,0,1,2,0
0.0,0,16,0,25,0,1,0,1
0.2641509433962264,0,35,1,53,0,4,1,1
0.0,0,13,0,45,0,2,2,0
0.474025974025974,0,44,0,154,1,6,1,1
0.0,0,16,0,40,0,2,1,0
0.2105263157894736,0,25,0,38,0,2,1,1
0.0,0,19,0,28,0,4,0,0
0.0,0,25,2,58,0,2,2,0
0.0,0,10,0,18,0,2,0,0
0.0789473684210526,3,50,1,76,0,4,2,1
0.0526315789473684,1,37,1,95,0,3,5,1
0.0,0,16,1,56,0,2,4,1
0.0,0,22,0,30,0,2,0,0
0.0,0,16,0,39,0,2,1,0
0.0,0,28,0,48,0,1,2,1
0.0,0,20,0,36,0,2,2,1
0.0705882352941176,0,39,2,85,0,2,0,1
0.0,0,24,3,46,0,2,1,0
0.0,0,30,6,96,0,2,1,0
0.0833333333333333,0,17,6,72,0,1,3,0
0.0,0,32,0,41,0,2,0,0
0.530751708428246,0,14,2,439,1,3,9,1
0.0,1,35,3,44,0,2,0,1
0.0821917808219178,0,23,6,73,0,2,1,0
0.125,0,24,0,32,0,2,0,1
0.0238095238095238,0,19,0,42,0,2,3,0
0.0,0,30,1,38,0,4,0,1
0.0,0,13,0,48,0,3,1,0
0.2105263157894736,0,11,0,19,0,2,0,1
0.2068965517241379,3,42,0,116,3,4,2,1
0.2079207920792079,1,37,0,101,0,2,4,1
0.0,1,21,0,48,0,1,3,1
0.0350877192982456,0,23,1,57,0,2,2,0
0.175,3,42,0,120,3,4,2,1
0.0,0,21,0,32,0,2,1,1
0.1081081081081081,0,20,1,111,1,4,5,1
0.2727272727272727,0,13,0,66,1,2,1,1
0.0,0,16,1,48,0,1,2,1
0.0,0,13,0,23,0,2,1,1
0.1496062992125984,3,50,1,127,3,4,2,1
0.0,1,15,1,47,0,1,3,1
0.0,0,37,2,46,0,2,0,0
0.0,0,26,4,69,0,3,1,0
0.0,0,30,0,37,0,2,0,0
0.0,0,18,0,63,0,2,6,1
0.0,0,16,0,43,0,3,2,0
0.0,0,16,0,32,0,1,1,1
0.0,0,24,0,50,0,3,1,0
0.1363636363636363,0,15,0,44,0,3,3,0
0.0380952380952381,0,22,3,105,1,2,4,1
0.2,1,31,1,45,0,3,1,1
0.0,0,24,1,32,0,2,0,0
0.0,0,15,0,57,0,2,2,0
0.1870967741935484,1,19,2,155,0,4,7,1
0.0638297872340425,0,17,0,47,0,2,1,1
0.0277777777777777,0,14,0,36,0,2,2,1
0.0,0,26,3,65,0,2,1,0
0.0,0,16,0,23,0,2,0,0
0.0434782608695652,2,37,2,46,0,2,0,1
0.2407407407407407,0,14,0,54,0,2,1,1
0.0,0,13,3,63,0,2,4,0
0.0,0,20,4,65,0,2,1,0
0.0923076923076923,1,48,0,65,0,3,1,1
0.1838235294117647,1,13,0,136,2,5,2,1
0.0,0,37,1,45,0,2,0,1
0.0,0,32,0,48,0,4,1,1
0.0,0,16,1,44,0,1,3,1
0.125,0,20,0,48,0,3,2,0
0.0,0,15,0,22,0,2,0,0
0.0,0,18,0,41,0,2,2,0
0.2465753424657534,0,15,0,73,1,2,1,1
0.072463768115942,0,61,0,69,0,4,0,1
0.0689655172413793,0,21,0,29,0,2,0,0
0.0,0,22,0,57,0,3,3,0
0.0869565217391304,0,14,1,46,1,3,1,0
0.1290322580645161,3,46,0,124,3,5,2,1
0.0,0,21,1,30,0,2,0,1
0.0,0,20,0,66,0,3,2,0
0.0,0,18,2,69,1,2,5,1
0.0,0,21,0,98,0,1,2,0
0.0,0,30,2,63,0,3,1,0
0.0,0,20,0,37,0,2,1,1
0.0,0,10,0,28,0,1,2,0
0.0,2,44,3,61,0,4,1,1
0.0,0,26,3,51,0,2,1,0
0.1290322580645161,0,23,0,31,0,2,0,0
0.0,0,25,8,101,0,2,1,1
0.3246753246753247,0,27,0,77,0,3,2,1
0.0,0,20,1,28,0,2,0,0
0.072463768115942,0,29,0,69,0,4,2,1
0.0,0,26,2,34,0,2,0,0
0.0,0,20,0,46,0,2,3,1
0.0,0,13,17,121,0,2,1,0
0.2575757575757575,0,45,0,66,0,6,2,1
0.0,1,24,1,53,0,3,2,1
0.0,0,14,0,22,0,3,0,0
0.0,0,23,0,30,0,2,0,0
0.0847457627118644,0,21,1,59,0,3,3,0
0.0188679245283018,0,21,1,53,0,2,3,1
0.0,0,9,0,24,0,1,1,1
0.0,0,14,2,71,0,3,3,0
0.0,0,13,0,37,0,3,1,0
0.238095238095238,0,13,0,21,0,2,0,0
0.032258064516129,0,20,4,62,0,2,2,0
0.0689655172413793,0,21,1,29,0,2,0,1
0.0714285714285714,0,16,1,70,0,2,4,1
0.0454545454545454,1,12,1,110,0,3,11,1
0.0,0,15,1,46,0,2,3,0
0.0,0,26,0,53,0,2,1,0
0.0808080808080808,0,15,2,99,0,2,5,1
0.0,0,14,2,63,0,2,3,0
0.0,0,6,2,32,0,1,1,1
0.0,0,16,3,53,0,3,1,0
0.0,0,11,1,74,0,3,6,0
0.0,0,24,0,31,0,2,0,1
0.0,0,17,0,45,0,3,2,0
0.0,0,21,1,83,0,2,7,0
0.1437125748502994,0,12,1,167,0,2,2,1
0.0,0,22,0,29,0,2,0,1
0.1463414634146341,0,8,0,41,1,1,1,1
0.1111111111111111,0,13,0,54,0,3,2,0
0.0519480519480519,0,24,2,77,0,3,3,0
0.0,0,15,0,54,0,2,2,0
0.0,0,15,1,51,0,3,2,0
0.25,0,31,0,40,0,4,0,1
0.0238095238095238,0,35,0,42,0,2,0,1
0.0,0,16,0,49,0,2,2,0
0.0,1,29,0,77,0,3,5,1
0.3385826771653543,0,61,4,127,1,3,1,1
0.0638297872340425,1,30,1,47,0,3,1,1
0.1078431372549019,0,64,3,102,1,4,1,1
0.148854961832061,0,213,0,262,0,13,3,1
0.0,0,24,1,48,0,2,2,0
0.0,0,29,0,56,0,2,2,0
0.0,0,16,6,60,0,3,1,0
0.0,0,16,0,34,0,2,2,0
0.2093023255813953,1,16,0,43,0,2,3,0
0.05,0,26,0,40,0,4,1,1
0.0,0,38,3,56,0,4,1,1
0.08,1,39,2,75,0,3,2,1
0.075,0,32,0,40,0,2,0,1
0.0,0,29,2,36,0,2,0,0
0.0476190476190476,0,6,0,21,0,1,1,0
0.0,0,28,0,35,0,2,0,0
0.2,0,25,0,40,0,2,1,1
0.0196078431372549,0,15,2,51,0,3,2,0
0.0138888888888888,0,17,0,72,0,3,3,0
0.028169014084507,0,20,0,71,1,3,3,1
0.0363636363636363,1,30,1,55,0,3,2,1
0.0666666666666666,1,18,0,120,1,3,2,1
0.0101010101010101,0,25,8,99,0,4,4,0
0.1428571428571428,0,7,0,56,1,1,2,1
0.0166666666666666,0,29,0,60,0,4,4,1
0.0476190476190476,0,14,1,42,0,3,1,0
0.1932773109243697,2,23,1,238,3,2,9,1
0.081967213114754,0,22,1,183,8,4,1,1
0.0,0,13,43,246,0,2,1,0
0.0,0,21,0,34,0,2,0,0
0.0,0,15,0,54,1,3,3,1
0.0,0,24,0,55,0,2,2,0
0.0,0,17,0,53,0,2,2,0
0.0,0,26,0,33,0,2,0,0
0.0,0,17,0,25,0,3,0,0
0.0,0,28,0,36,0,2,0,0
0.0,0,19,7,93,0,3,1,0
0.0,0,17,0,29,0,1,1,1
0.0,0,16,0,40,0,2,1,0
0.2515337423312883,2,9,2,163,0,1,5,1
0.1034482758620689,1,40,3,58,0,4,1,1
0.05,0,22,0,60,0,3,5,0
0.3246753246753247,0,23,0,77,0,1,3,1
0.0,0,25,0,43,0,2,1,0
0.1063829787234042,0,7,0,47,0,1,2,1
0.0588235294117647,0,10,0,17,0,1,0,0
0.3513513513513513,0,28,0,37,0,4,0,1
0.0,0,15,1,24,0,2,0,0
0.0,0,18,0,51,0,2,2,0
0.2575757575757575,0,41,0,66,0,6,2,1
0.0,0,10,1,30,0,2,2,1
0.0,0,16,0,52,0,3,1,0
0.0955882352941176,0,38,1,136,1,2,5,1
0.0,0,22,0,31,0,3,0,0
0.0,0,14,1,51,0,2,3,1
0.1595092024539877,0,39,0,163,0,6,7,1
0.0,0,17,0,31,0,2,1,0
0.1353383458646616,0,28,1,266,2,3,2,1
0.1475409836065573,1,35,0,61,0,4,1,1
0.0,0,18,1,41,0,2,2,1
0.0,0,11,1,54,0,2,3,1
0.0769230769230769,0,17,5,91,0,1,3,0
0.0188679245283018,0,12,0,53,1,2,5,1
0.2048192771084337,0,45,2,83,1,5,2,1
0.2105263157894736,0,26,0,76,0,4,5,0
0.0,3,19,0,71,0,1,6,1
0.0,1,36,3,45,0,2,0,1
0.0,0,26,1,34,0,2,0,1
0.0357142857142857,0,7,0,28,0,1,2,1
0.0545454545454545,1,36,3,55,0,4,1,1
0.0,0,22,0,30,0,2,0,0
0.0,0,14,0,23,0,1,0,0
0.0,0,16,0,33,0,2,2,1
0.2352941176470588,0,22,0,68,0,2,2,1
0.0,0,20,0,45,0,2,3,1
0.2033898305084746,3,42,0,118,3,4,2,1
0.0,0,13,6,74,0,1,4,0
0.0408163265306122,0,9,0,49,0,1,2,1
0.0695652173913043,0,23,8,115,0,2,4,0
0.0,0,27,3,35,0,1,0,1
0.0169491525423728,1,18,0,59,0,2,4,1
0.0571428571428571,0,23,1,70,0,2,5,1
0.0476190476190476,2,20,2,105,0,5,6,1
0.3043478260869565,0,22,2,92,0,1,6,1
0.0,0,42,0,49,0,4,0,1
0.0,0,25,1,63,0,3,3,0
0.0967741935483871,0,20,1,62,0,3,5,1
0.0,0,20,0,38,0,3,1,0
0.0,0,26,0,34,0,3,0,0
0.0,0,21,0,67,0,3,3,1
0.1363636363636363,0,44,0,66,0,2,1,1
0.0,0,15,1,75,0,3,7,1
0.188034188034188,0,78,0,117,1,5,0,1
0.0,0,15,0,22,0,1,0,1
0.0219780219780219,1,19,1,91,0,2,5,1
0.0952380952380952,0,16,4,63,0,3,3,0
0.1796875,3,50,1,128,3,4,2,1
0.0192307692307692,1,39,0,52,0,2,1,1
0.0,0,16,0,41,0,2,2,0
0.0,0,14,2,35,0,2,1,0
0.0,0,21,1,32,0,2,1,1
0.04,0,10,0,25,0,1,1,1
0.0,0,16,0,50,0,2,2,0
0.4096385542168674,0,16,4,83,0,1,3,1
0.0,0,15,1,23,0,2,0,0
0.1095890410958904,0,16,4,73,0,2,5,0
0.0,0,11,0,18,0,1,0,1
0.0,0,25,0,34,0,2,0,0
0.0,0,12,1,40,0,1,3,1
0.0689655172413793,0,15,0,29,0,1,1,1
0.2184873949579832,3,42,0,119,3,4,2,1
0.1097560975609756,0,16,0,82,1,2,4,1
0.0851063829787234,0,39,2,47,0,2,0,1
0.0,0,19,1,27,0,2,0,0
0.0,1,30,0,49,0,3,1,1
0.0,0,21,0,67,0,2,2,0
0.25,0,10,0,28,0,4,1,1
0.0408163265306122,0,13,2,49,0,1,4,0
0.0,0,21,1,29,0,2,0,1
0.0314465408805031,3,19,2,159,2,3,10,1
0.0,0,12,0,21,0,1,0,1
0.4060913705583756,1,14,0,197,3,2,3,1
0.1587301587301587,3,50,1,126,3,4,2,1
0.0898876404494382,1,14,8,89,0,2,4,0
0.0,0,32,7,76,0,3,1,0
0.088235294117647,0,37,3,68,0,5,2,1
0.075,1,23,1,40,0,3,1,1
0.0,0,21,1,54,0,3,2,0
0.1081081081081081,0,28,0,37,0,2,0,1
0.0,0,17,0,44,1,2,0,1
0.1171875,3,50,1,128,3,4,2,1
0.0,0,16,0,36,0,2,1,0
0.0,0,14,0,35,0,2,1,0
0.0,0,39,2,47,0,3,0,1
0.0,0,12,0,28,0,1,1,1
0.0,0,19,0,27,0,2,0,1
0.0,0,30,0,39,0,2,0,0
0.025,0,13,1,40,0,2,2,0
0.0,0,16,0,29,0,2,1,1
0.0,0,18,0,27,0,3,0,0
0.1975308641975308,0,37,16,243,1,2,6,1
0.12,0,20,0,50,0,3,3,1
0.0,0,14,0,30,0,2,1,0
0.0,0,26,2,60,0,2,2,0
0.0555555555555555,0,39,2,72,0,5,1,1
0.2727272727272727,0,23,0,77,0,1,3,1
0.0294117647058823,0,27,0,34,0,2,0,1
0.0,0,11,0,27,0,1,1,0
0.0,0,32,0,40,0,2,0,0
0.0,0,38,2,47,0,4,0,1
0.2551020408163265,0,26,2,98,0,2,6,1
0.0,0,13,1,22,0,1,0,0
0.0,0,30,7,66,0,1,1,0
0.0,0,14,0,32,0,1,2,1
0.45,0,12,0,20,0,3,0,1
0.1904761904761904,0,13,0,21,0,2,0,1
0.0,0,19,1,48,0,3,2,0
0.0980392156862745,0,34,3,51,0,5,1,1
0.0,0,19,1,34,0,2,2,0
0.0,0,31,2,62,0,2,2,0
0.0,0,19,2,57,0,3,3,0
0.0,0,15,3,83,0,3,4,0
0.0,0,25,0,33,0,3,0,0
0.0,0,13,0,29,0,2,2,0
0.0377358490566037,0,23,1,53,0,2,2,0
0.1451612903225806,0,23,0,62,0,4,3,0
0.088235294117647,0,59,7,68,0,4,0,1
0.0,0,16,0,55,0,2,2,0
0.0,0,17,0,59,0,3,3,0
0.1146496815286624,0,41,0,157,1,5,1,1
0.0,1,41,0,53,0,3,1,1
0.1176470588235294,0,20,0,51,0,3,3,1
0.0,0,13,0,41,0,1,2,0
0.0,1,44,2,57,0,5,1,1
0.0,0,22,8,137,0,3,5,0
0.1111111111111111,3,50,1,126,3,4,2,1
0.0131578947368421,1,44,0,76,0,5,3,1
0.0,0,16,0,43,0,2,2,0
0.0350877192982456,0,13,1,57,0,3,4,1
0.0,0,31,0,59,0,5,1,1
0.1176470588235294,0,17,0,51,0,4,4,0
0.0,0,21,0,42,0,2,2,1
0.1259842519685039,3,50,1,127,3,4,2,1
0.0,0,18,1,72,0,3,3,0
0.0113636363636363,2,16,0,88,0,8,4,1
0.0,0,23,1,49,0,2,2,0
0.0,0,14,1,46,0,3,4,1
0.0454545454545454,0,28,11,132,0,3,3,0
0.0,0,17,0,28,0,2,1,1
0.0,0,15,1,48,0,2,2,0
0.0123456790123456,0,18,0,81,0,3,4,0
0.0,1,9,1,76,0,2,7,1
0.0,0,17,0,42,0,2,2,0
0.0,0,16,1,52,0,2,2,0
0.0,0,25,0,42,0,2,1,0
0.125,0,30,0,56,0,2,1,1
0.0,0,20,0,28,0,2,0,0
0.0,0,14,0,23,0,2,0,0
0.1621621621621621,0,16,0,37,0,2,2,0
0.0,0,33,1,65,0,2,2,0
0.0454545454545454,0,16,0,132,1,3,2,1
0.0,0,22,2,31,0,2,0,0
0.0,0,15,0,42,0,2,3,1
0.1559633027522936,0,45,2,109,1,8,2,1
0.1623931623931624,3,42,0,117,3,4,2,1
0.1563421828908554,0,30,3,339,0,4,2,1
0.1949152542372881,3,42,0,118,3,4,2,1
0.0,0,16,0,24,0,2,0,0
0.0416666666666666,0,18,1,48,0,2,2,0
0.0975609756097561,0,18,5,82,0,3,3,0
0.0,0,18,0,51,0,3,3,0
0.1153846153846153,0,16,0,52,1,2,1,1
0.0,0,14,1,40,0,3,3,0
0.0,0,26,1,68,0,3,4,1
0.0,0,12,2,48,0,1,2,0
0.0,0,17,0,31,0,2,1,1
0.4074074074074074,0,16,4,108,0,2,5,1
0.0,0,17,1,25,0,2,0,1
0.1428571428571428,0,6,0,21,0,1,1,1
0.0,0,18,1,26,0,2,0,0
0.0,0,20,1,38,0,3,1,1
0.2205882352941176,3,42,0,68,0,4,2,1
0.1506849315068493,1,14,0,73,1,3,3,1
0.088235294117647,0,6,0,34,1,2,1,1
0.0,0,11,0,32,0,1,3,1
0.0,0,18,0,40,0,3,2,1
0.0909090909090909,0,16,0,66,1,2,1,1
0.1544715447154471,3,46,0,123,3,5,2,1
0.0378787878787878,0,16,0,132,1,3,2,1
0.112,3,50,1,125,3,4,2,1
0.0,0,18,0,75,1,3,3,1
0.0,0,21,1,66,1,4,2,1
0.0,0,18,1,30,0,1,1,1
0.0,0,21,0,59,0,2,2,0
0.125,0,15,0,24,0,1,0,0
0.0,0,11,0,20,0,1,0,0
0.0,1,18,1,46,1,1,2,1
0.0,0,21,2,66,0,3,4,1
0.07,0,17,9,100,0,3,3,0
0.0,0,23,0,56,0,3,2,0
0.0,0,10,1,32,0,2,2,1
0.0,0,14,0,36,0,4,3,0
0.1553398058252427,0,15,1,103,0,1,7,1
0.1637931034482758,3,42,0,116,3,4,2,1
0.0,0,18,0,60,0,2,2,0
0.0625,0,25,0,32,0,2,0,1
0.0,0,8,0,32,0,1,4,1
0.023076923076923,0,29,1,130,1,2,5,1
0.0,0,17,1,108,1,3,7,1
0.1176470588235294,0,37,2,51,0,4,1,1
0.4793028322440087,0,23,2,459,1,5,7,1
0.0476190476190476,0,6,0,21,0,1,1,1
0.0,0,19,0,56,0,4,2,1
0.1075268817204301,1,14,0,186,5,5,1,1
0.0,0,48,1,56,0,4,0,1
0.0660377358490566,0,20,12,106,0,2,2,0
0.3818181818181818,0,14,0,55,0,2,1,1
0.0113636363636363,0,19,3,88,0,2,7,1
0.0,0,23,0,45,0,2,1,1
0.0,0,26,0,33,0,1,0,0
0.0,0,18,2,56,0,2,3,1
0.0,0,16,0,44,0,2,3,0
0.0217391304347826,0,12,8,138,0,3,5,0
0.0465116279069767,0,20,2,43,0,2,1,0
0.382716049382716,0,14,7,162,0,4,1,1
0.0,0,19,0,36,0,2,2,0
0.0,2,56,19,75,0,5,1,1
0.0,0,16,1,23,0,2,0,0
0.0389610389610389,3,8,2,77,0,2,7,1
0.0,0,31,1,47,0,2,1,0
0.0909090909090909,0,14,0,33,0,2,1,1
0.1509433962264151,0,18,2,53,0,2,4,0
0.0,0,17,2,112,1,3,7,1
0.1,0,6,0,20,0,1,1,1
0.027027027027027,0,20,3,74,0,2,3,0
0.0,0,19,1,73,0,1,6,1
0.0,0,39,0,47,0,2,0,1
0.1451612903225806,3,50,1,124,3,4,2,1
0.0217391304347826,0,15,0,46,0,4,3,1
0.0,0,32,1,41,0,2,0,1
0.0869565217391304,0,23,0,69,0,3,1,0
0.0689655172413793,0,23,7,87,0,2,3,0
0.247787610619469,0,29,0,565,1,3,4,1
0.0697674418604651,0,15,0,43,1,2,1,0
0.0,0,21,0,69,0,3,6,1
0.0,0,29,1,67,0,3,1,0
0.0256410256410256,0,14,0,39,0,4,2,1
0.0,2,15,1,76,0,2,7,1
0.0833333333333333,0,10,0,24,0,1,1,1
0.0,1,22,1,60,0,3,4,1
0.1875,3,50,1,128,3,4,2,1
0.2162162162162162,0,25,0,37,0,2,1,1
0.0227272727272727,1,21,0,44,0,1,3,1
0.0,0,26,0,33,0,2,0,1
0.0392156862745098,0,10,1,51,0,1,3,0
0.0833333333333333,0,23,4,72,0,2,2,0
0.0,0,20,6,53,0,3,1,1
0.0588235294117647,0,17,0,85,0,3,5,0
0.1442307692307692,0,6,1,104,3,4,1,1
0.0,0,19,0,36,0,2,2,1
0.0597014925373134,0,15,2,67,0,2,5,1
0.0,0,31,1,40,0,2,0,1
0.0,0,25,1,33,0,2,0,1
0.0,0,9,0,17,0,2,0,0
0.0,0,12,0,33,0,1,2,1
0.123076923076923,0,15,3,65,0,1,4,0
0.0,0,24,0,69,0,3,4,1
0.0,0,26,0,44,0,2,1,0
0.0161290322580645,0,15,1,62,1,3,4,1
0.0479797979797979,1,14,0,396,9,24,2,1
0.0555555555555555,0,29,1,36,0,2,0,1
0.1957671957671957,3,51,1,189,2,6,5,1
0.0,0,18,1,26,0,2,0,1
0.0,0,23,2,64,0,2,3,0
0.1889763779527559,3,50,1,127,3,4,2,1
0.0625,0,21,7,96,0,2,3,0
0.0476190476190476,0,12,0,42,0,2,3,1
0.0816326530612244,0,28,0,49,0,3,1,1
0.0,0,35,0,43,0,2,0,1
0.0689655172413793,0,14,7,87,0,2,2,0
0.0784313725490196,0,24,1,51,1,2,0,1
0.044776119402985,0,22,0,67,0,3,3,1
0.0133333333333333,0,23,2,75,0,5,3,1
0.0909090909090909,0,7,0,22,0,1,1,1
0.0980392156862745,0,18,0,51,0,2,5,1
0.0,0,10,0,17,0,2,0,1
0.0,0,15,3,48,0,2,1,0
0.0185185185185185,0,35,0,54,0,2,1,0
0.0,0,23,0,52,0,3,2,0
0.0,0,15,5,56,0,2,1,0
0.0,0,16,0,55,0,2,2,0
0.0,0,19,0,35,0,2,1,0
0.0,0,12,0,31,0,2,1,1
0.0,0,21,5,63,0,2,2,0
0.0,0,21,1,60,0,3,3,1
0.0,0,23,0,32,0,1,0,1
0.2575757575757575,0,13,5,66,0,3,4,1
0.0,0,30,0,39,0,2,0,1
0.05,0,27,2,80,0,4,3,0
0.2083333333333333,0,23,0,48,1,3,1,1
0.2727272727272727,0,25,0,33,0,3,0,1
0.0,0,22,0,64,0,3,2,0
0.0476190476190476,2,17,1,105,0,3,7,1
0.0,0,19,0,39,0,2,2,1
0.027027027027027,0,17,0,37,0,3,2,0
0.0886075949367088,0,21,2,79,0,3,4,0
0.0,0,16,0,23,0,2,0,1
0.0,1,28,0,68,1,5,1,1
0.0263157894736842,2,60,4,76,1,4,0,1
0.0103092783505154,0,21,9,97,0,2,3,0
0.0,0,23,1,30,0,1,0,1
0.1496062992125984,3,50,1,127,3,4,2,1
0.0,0,28,1,49,1,2,0,1
0.02,1,25,0,50,0,3,1,1
0.2098765432098765,0,27,0,81,0,2,3,1
0.0,0,18,0,58,0,1,3,1
0.0266666666666666,0,14,0,75,0,2,8,1
0.1707317073170731,0,13,1,41,0,3,2,0
0.0153846153846153,0,21,0,65,0,4,3,0
0.0,0,38,3,69,0,5,2,1
0.0186915887850467,0,18,0,107,4,3,1,0
0.0,0,11,0,30,0,2,1,1
0.0,2,18,2,77,0,2,5,1
0.0,0,16,0,56,0,2,2,0
0.0,0,14,0,37,0,2,2,0
0.0,0,16,4,97,0,3,3,0
0.0,0,19,1,44,0,2,2,0
0.1111111111111111,0,45,4,72,0,5,0,1
0.0,0,15,1,74,0,3,2,0
0.125,3,50,1,128,3,4,2,1
0.0,0,18,2,54,0,3,2,0
0.0307692307692307,0,20,1,65,0,3,4,0
0.0,0,18,1,39,0,2,1,1
0.0,0,29,1,37,0,2,0,1
0.0632911392405063,0,26,3,79,0,3,1,0
0.0,0,15,0,23,0,3,0,0
0.0,0,18,0,48,0,2,2,0
0.0677966101694915,1,21,0,59,0,2,4,1
0.0,0,10,1,51,0,2,5,1
0.109375,3,50,1,128,3,4,2,1
0.0,0,13,0,41,0,3,2,0
0.1224489795918367,0,12,0,49,1,1,1,1
0.1,0,17,5,80,0,2,5,0
0.0,1,19,1,38,0,1,1,1
0.0,0,17,1,26,0,2,0,0
0.0,0,13,7,42,0,3,1,1
0.1195652173913043,0,23,1,92,0,3,8,1
0.0419580419580419,0,64,0,143,3,3,0,1
0.0222222222222222,0,38,0,45,0,2,0,1
0.3529411764705882,0,31,0,136,1,2,1,1
0.0,0,36,4,69,0,3,1,0
0.0857142857142857,0,27,1,35,0,2,0,1
0.0,0,17,5,81,0,3,2,0
0.0,1,26,4,34,0,2,0,1
0.0,0,13,0,30,0,2,1,1
0.3666666666666666,0,14,0,30,0,3,2,1
0.0,0,17,2,46,0,2,2,0
0.0784313725490196,0,17,0,51,0,2,3,1
0.0,0,19,1,64,0,3,3,0
0.0,0,19,0,27,0,1,0,0
0.0923076923076923,0,15,0,65,0,3,3,0
0.0,0,34,0,41,0,2,0,1
0.0,0,13,0,55,0,3,5,1
0.1666666666666666,0,10,0,18,0,2,0,0
0.1481481481481481,0,14,0,27,0,1,1,0
0.0344827586206896,0,20,0,29,0,2,0,1
0.29,0,43,4,100,0,4,3,1
0.0641025641025641,1,23,4,78,0,2,3,0
0.0,0,20,0,47,0,3,3,0
0.0757575757575757,0,20,7,66,0,3,2,0
0.0,0,14,1,40,0,3,1,0
0.1176470588235294,0,26,0,34,0,2,0,1
0.0,0,19,0,64,0,2,3,0
0.0864197530864197,0,12,0,81,0,4,7,0
0.0,0,21,1,64,0,2,4,1
0.0,0,16,0,33,0,1,2,1
0.171875,3,54,1,128,3,5,2,1
0.08,0,16,0,25,0,2,0,0
0.2831858407079646,0,87,0,113,0,14,1,1
0.1666666666666666,0,11,0,54,0,2,2,1
0.3647058823529411,1,18,0,85,0,4,2,1
0.1419354838709677,1,47,1,155,4,7,1,1
0.0,0,18,0,41,0,2,2,0
0.1034482758620689,0,25,1,145,0,4,9,1
0.1707317073170731,0,16,0,41,0,3,2,0
0.106060606060606,0,15,0,66,0,1,2,1
0.431924882629108,1,18,1,213,3,3,3,1
0.0840336134453781,3,42,0,119,3,4,2,1
0.2568306010928962,1,15,1,183,4,6,2,1
0.3,0,29,0,70,0,2,1,1
0.0,2,38,7,100,0,2,2,1
0.0,0,16,0,27,0,2,1,0
0.2254545454545454,0,25,1,275,11,15,4,1
0.0294117647058823,0,27,0,34,0,2,0,0
0.0,0,11,0,19,0,2,0,1
0.3181818181818182,0,26,1,66,0,2,1,1
0.1269230769230769,0,27,0,260,2,3,2,1
0.0,0,16,0,23,0,1,0,0
0.0181818181818181,0,12,0,55,0,4,4,0
0.0,0,29,1,38,0,3,0,1
0.0,0,16,10,141,0,3,5,0
0.0217391304347826,0,13,2,46,0,2,3,0
0.0,0,21,7,86,0,2,2,0
0.2916666666666667,0,18,0,72,0,2,3,1
0.037037037037037,0,16,0,54,0,3,3,0
0.1606425702811245,0,37,15,249,2,2,6,1
0.0,0,19,0,42,0,3,2,1
0.0526315789473684,0,9,0,38,0,1,1,1
0.0,0,18,0,41,0,3,2,1
0.03125,0,20,0,32,0,2,1,1
0.0,0,22,1,50,0,2,2,0
